Id,Block,City,Year,Latitude,Longitude,Location
46941,S INDIANA AVE,CHICAGO IL,2005,41.7985901,-87.6213279,"(-87.6213279 ,41.7985901)"
46881,,,2005,,,"( ,)"
46942,S IRON ST,CHICAGO IL,2005,41.827179,-87.6599843,"(-87.6599843 ,41.827179)"
46882,S WABASH AVE,CHICAGO IL,2005,41.866079,-87.6262519,"(-87.6262519 ,41.866079)"
46943,N CLARK ST,CHICAGO IL,2005,41.9211984,-87.6381692,"(-87.6381692 ,41.9211984)"
46944,,,2005,,,"( ,)"
46883,W JACKSON BLVD Apt: 124,CHICAGO IL,2005,41.877973,-87.661432,"(-87.661432 ,41.877973)"
46945,E 93RD ST,CHICAGO IL,2005,41.7260267,-87.5952799,"(-87.5952799 ,41.7260267)"
46884,,,2005,,,"( ,)"
46946,N LAKE SHORE DR,CHICAGO IL,2005,41.9541855,-87.6458258,"(-87.6458258 ,41.9541855)"
46885,W VAN BUREN ST,CHICAGO IL,2005,41.8755359,-87.725122,"(-87.725122 ,41.8755359)"
46947,W BELMONT AVE,CHICAGO IL,2005,41.9400323,-87.6559974,"(-87.6559974 ,41.9400323)"
46886,S STATE ST,CHICAGO IL,2005,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
46948,W GRAND AVE,CHICAGO IL,2005,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
46887,,,2005,,,"( ,)"
46949,N HALSTED ST,CHICAGO IL,2005,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
46888,E 79TH ST,CHICAGO IL,2005,41.7514723,-87.6012257,"(-87.6012257 ,41.7514723)"
46950,E 71ST ST,CHICAGO IL,2005,41.7664,-87.571883,"(-87.571883 ,41.7664)"
46889,W DIVERSEY AVE,CHICAGO IL,2005,41.9317459,-87.75105,"(-87.75105 ,41.9317459)"
46951,W HARRISON ST,CHICAGO IL,2005,41.873988,-87.705456,"(-87.705456 ,41.873988)"
46890,S HALSTED ST,CHICAGO IL,2005,41.6817846,-87.6421029,"(-87.6421029 ,41.6817846)"
46952,W DIVISION ST,CHICAGO IL,2005,41.9028805,-87.7013776,"(-87.7013776 ,41.9028805)"
46891,,,2005,,,"( ,)"
46953,S PRINCETON AVE,CHICAGO IL,2005,41.8130689,-87.6337883,"(-87.6337883 ,41.8130689)"
46892,,,2005,,,"( ,)"
46893,,,2005,,,"( ,)"
46954,S DAMEN AVE,CHICAGO IL,2005,41.8288954,-87.6755075,"(-87.6755075 ,41.8288954)"
46955,,,2005,,,"( ,)"
46894,W GRAND AVE,CHICAGO IL,2005,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
46956,S RACINE AVE,CHICAGO IL,2005,41.781551,-87.654907,"(-87.654907 ,41.781551)"
46895,S ARTESIAN AVE,CHICAGO IL,2005,41.7614065,-87.6846782,"(-87.6846782 ,41.7614065)"
46957,N MILWAUKEE AVE,CHICAGO IL,2005,41.9348533,-87.7173137,"(-87.7173137 ,41.9348533)"
46896,N SPAULDING AVE,CHICAGO IL,2005,41.9076636,-87.7095751,"(-87.7095751 ,41.9076636)"
46958,S YALE AVE,CHICAGO IL,2005,41.7768997,-87.6320549,"(-87.6320549 ,41.7768997)"
46959,N KEDZIE AVE,CHICAGO IL,2005,41.9317032,-87.7076902,"(-87.7076902 ,41.9317032)"
46960,S FRANCISCO AVE,CHICAGO IL,2005,41.7359851,-87.694858,"(-87.694858 ,41.7359851)"
46961,,,2005,,,"( ,)"
46962,,,2005,,,"( ,)"
46963,N CALIFORNIA AVE,CHICAGO IL,2005,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
46964,,,2005,,,"( ,)"
46897,W NORTH AVE,CHICAGO IL,2005,41.9097426,-87.760096,"(-87.760096 ,41.9097426)"
46965,W 28TH ST,CHICAGO IL,2005,41.8405909,-87.7333412,"(-87.7333412 ,41.8405909)"
46898,S COTTAGE GROVE AVE,CHICAGO IL,2005,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
46966,E 108TH ST,CHICAGO IL,2005,41.6981507,-87.6159552,"(-87.6159552 ,41.6981507)"
46967,W JACKSON BLVD,CHICAGO IL,2005,41.877973,-87.661432,"(-87.661432 ,41.877973)"
46899,S MICHIGAN AVE,CHICAGO IL,2005,41.6947508,-87.6210994,"(-87.6210994 ,41.6947508)"
46968,S BLACKSTONE AVE,CHICAGO IL,2005,41.7608977,-87.5887418,"(-87.5887418 ,41.7608977)"
46900,E 79TH ST,CHICAGO IL,2005,41.751873,-87.5671794,"(-87.5671794 ,41.751873)"
46969,W ADDISON ST,CHICAGO IL,2005,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
46901,S STONY ISLAND AVE,CHICAGO IL,2005,41.7718458,-87.5866532,"(-87.5866532 ,41.7718458)"
46970,S WALLACE ST,CHICAGO IL,2005,41.6856007,-87.6376603,"(-87.6376603 ,41.6856007)"
46902,S JEFFERY BLVD,CHICAGO IL,2005,41.7428644,-87.5755916,"(-87.5755916 ,41.7428644)"
46971,N LECLAIRE AVE,CHICAGO IL,2005,41.9091513,-87.7536376,"(-87.7536376 ,41.9091513)"
46903,S MARQUETTE AVE,CHICAGO IL,2005,41.744991,-87.5591198,"(-87.5591198 ,41.744991)"
46974,W GRAND AVE,CHICAGO IL,2005,41.8912074,-87.6690545,"(-87.6690545 ,41.8912074)"
46904,S ESCANABA AVE,CHICAGO IL,2005,41.7250299,-87.554132,"(-87.554132 ,41.7250299)"
46975,S VERNON AVE,CHICAGO IL,2005,41.7805049,-87.6147714,"(-87.6147714 ,41.7805049)"
46905,N LARRABEE ST,CHICAGO IL,2005,41.902968,-87.643565,"(-87.643565 ,41.902968)"
46976,W CERMAK RD,CHICAGO IL,2005,41.8518619,-87.729225,"(-87.729225 ,41.8518619)"
46906,W 60TH ST,CHICAGO IL,2005,41.7850813,-87.6537696,"(-87.6537696 ,41.7850813)"
46977,W WALNUT ST,CHICAGO IL,2005,41.885718,-87.7150804,"(-87.7150804 ,41.885718)"
46907,,,2005,,,"( ,)"
46978,S KINGSTON AVE,CHICAGO IL,2005,41.7393749,-87.5626629,"(-87.5626629 ,41.7393749)"
46908,,,2005,,,"( ,)"
46909,N MILWAUKEE AVE,CHICAGO IL,2005,41.9043326,-87.6684195,"(-87.6684195 ,41.9043326)"
46979,W GUNNISON ST,CHICAGO IL,2005,41.968677,-87.787592,"(-87.787592 ,41.968677)"
46980,W GRANVILLE AVE,CHICAGO IL,2005,41.994775,-87.662437,"(-87.662437 ,41.994775)"
46910,S PRINCETON AVE,CHICAGO IL,2005,41.6764552,-87.63011,"(-87.63011 ,41.6764552)"
46981,S SANGAMON ST,CHICAGO IL,2005,41.7891105,-87.648999,"(-87.648999 ,41.7891105)"
46982,,,2005,,,"( ,)"
46911,S MICHIGAN AVE,CHICAGO IL,2005,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
46983,S STATE ST,CHICAGO IL,2005,41.877113,-87.628048,"(-87.628048 ,41.877113)"
46912,,,2005,,,"( ,)"
46913,,CHICAGO IL,2005,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
46984,N CENTRAL AVE,CHICAGO IL 00000,2005,41.9546723,-87.7673583,"(-87.7673583 ,41.9546723)"
46985,S COTTAGE GROVE AVE,CHICAGO IL,2005,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
47030,S ESSEX AVE,CHICAGO IL,2005,41.7393622,-87.5638953,"(-87.5638953 ,41.7393622)"
46986,S EAST END AVE,CHICAGO IL,2005,41.7683994,-87.5831925,"(-87.5831925 ,41.7683994)"
46987,W 111TH ST,CHICAGO IL,2005,41.6924067,-87.6566198,"(-87.6566198 ,41.6924067)"
47031,W GRAND AVE,CHICAGO IL,2005,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
46988,N CLARK ST,CHICAGO IL,2005,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
47032,,,2005,,,"( ,)"
46989,W HADDON AVE,CHICAGO IL,2005,41.9022007,-87.6914898,"(-87.6914898 ,41.9022007)"
47033,S OGLESBY AVE,CHICAGO IL,2005,41.7538231,-87.5677804,"(-87.5677804 ,41.7538231)"
46990,W HOWARD ST,CHICAGO IL 60626,2005,42.0195051,-87.6875524,"(-87.6875524 ,42.0195051)"
47034,W ARMITAGE AVE,CHICAGO IL,2005,41.917171,-87.74818,"(-87.74818 ,41.917171)"
46991,W 24TH ST,CHICAGO IL,2005,41.8482563,-87.7189149,"(-87.7189149 ,41.8482563)"
47035,N KOSTNER AVE,CHICAGO IL,2005,41.9290863,-87.73675,"(-87.73675 ,41.9290863)"
46992,S KARLOV AVE,CHICAGO IL,2005,41.7479305,-87.7245151,"(-87.7245151 ,41.7479305)"
47036,E 111TH ST,CHICAGO IL,2005,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
46993,S FEDERAL ST,CHICAGO IL,2005,41.8412275,-87.6291678,"(-87.6291678 ,41.8412275)"
46994,N ORLEANS ST,CHICAGO IL,2005,41.909009,-87.6378684,"(-87.6378684 ,41.909009)"
47037,S STEWART AVE,CHICAGO IL,2005,41.6856478,-87.6329309,"(-87.6329309 ,41.6856478)"
46995,W HUTCHINSON ST,CHICAGO IL,2005,41.9580479,-87.7617456,"(-87.7617456 ,41.9580479)"
47038,S STATE ST,CHICAGO IL,2005,41.7559612,-87.6247069,"(-87.6247069 ,41.7559612)"
46996,S MARYLAND AVE,CHICAGO IL,2005,41.7443039,-87.6040425,"(-87.6040425 ,41.7443039)"
47039,W FULLERTON AVE,CHICAGO IL,2005,41.9256802,-87.648273,"(-87.648273 ,41.9256802)"
46997,W JACKSON BLVD,CHICAGO IL,2005,41.877973,-87.661432,"(-87.661432 ,41.877973)"
46998,S ARTESIAN AVE,CHICAGO IL,2005,41.7651913,-87.6844778,"(-87.6844778 ,41.7651913)"
47040,W 80TH ST,CHICAGO IL,2005,41.7485086,-87.6652106,"(-87.6652106 ,41.7485086)"
46999,S DREXEL AVE,CHICAGO IL,2005,41.7444694,-87.6029071,"(-87.6029071 ,41.7444694)"
47041,N HOMAN AVE,CHICAGO IL,2005,41.893377,-87.711714,"(-87.711714 ,41.893377)"
47000,S GREENWOOD AVE,CHICAGO IL,2005,41.7205897,-87.5974407,"(-87.5974407 ,41.7205897)"
47001,,,2005,,,"( ,)"
47042,,,2005,,,"( ,)"
47043,N LOREL AVE,CHICAGO IL,2005,41.885616,-87.7592632,"(-87.7592632 ,41.885616)"
47002,S ST LAWRENCE AVE,CHICAGO IL 60619,2005,41.7551035,-87.6104032,"(-87.6104032 ,41.7551035)"
47003,,,2005,,,"( ,)"
47004,W 26TH ST,CHICAGO IL,2005,41.844974,-87.692489,"(-87.692489 ,41.844974)"
47044,W MORSE AVE,CHICAGO IL,2005,42.0081266,-87.6656732,"(-87.6656732 ,42.0081266)"
47005,S STATE ST,CHICAGO IL,2005,41.7716584,-87.6256056,"(-87.6256056 ,41.7716584)"
47006,W KINZIE ST,CHICAGO IL,2005,41.8885741,-87.6853907,"(-87.6853907 ,41.8885741)"
47007,S MAY ST,CHICAGO IL 00000,2005,41.7873541,-87.6538851,"(-87.6538851 ,41.7873541)"
47008,S DR MARTIN LUTHER KING JR DR,CHICAGO IL,2005,41.8043319,-87.6168867,"(-87.6168867 ,41.8043319)"
47009,,,2005,,,"( ,)"
47045,W DIVISION ST,CHICAGO IL,2005,41.9028805,-87.7013776,"(-87.7013776 ,41.9028805)"
47010,N SEDGWICK ST,CHICAGO IL,2005,41.9090606,-87.638958,"(-87.638958 ,41.9090606)"
47046,W WASHINGTON ST,CHICAGO IL,2005,41.8832163,-87.6326087,"(-87.6326087 ,41.8832163)"
47011,N ASHLAND AVE,CHICAGO IL,2005,41.8847588,-87.6671946,"(-87.6671946 ,41.8847588)"
47047,W BELMONT AVE,CHICAGO IL,2003,41.9399887,-87.6532321,"(-87.6532321 ,41.9399887)"
47012,S STATE ST,CHICAGO IL,2005,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
47013,,,2005,,,"( ,)"
47014,,,2005,,,"( ,)"
47015,,,2005,,,"( ,)"
47048,N HERMITAGE AVE,CHICAGO IL,2005,41.9881576,-87.6735444,"(-87.6735444 ,41.9881576)"
47016,W GRAND AVE,CHICAGO IL,2005,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
47049,S CENTRAL PARK AVE,CHICAGO IL,2005,41.8410553,-87.7150488,"(-87.7150488 ,41.8410553)"
47017,S YALE AVE,CHICAGO IL,2005,41.6765085,-87.6289148,"(-87.6289148 ,41.6765085)"
47018,S GREENWOOD AVE,CHICAGO IL,2005,41.7205897,-87.5974407,"(-87.5974407 ,41.7205897)"
47050,W HARRISON ST,CHICAGO IL,2005,41.873988,-87.705456,"(-87.705456 ,41.873988)"
47019,S WENTWORTH AVE,CHICAGO IL,2005,41.7038098,-87.6284521,"(-87.6284521 ,41.7038098)"
47051,,,2005,,,"( ,)"
47052,S TALMAN AVE,CHICAGO IL,2005,41.6992685,-87.6882938,"(-87.6882938 ,41.6992685)"
47020,W ONTARIO ST,CHICAGO IL,2005,41.893103,-87.6411308,"(-87.6411308 ,41.893103)"
47021,S ELLIS AVE,CHICAGO IL,2005,41.7497844,-87.6005809,"(-87.6005809 ,41.7497844)"
47053,W 43RD ST,CHICAGO IL,2005,41.8141781,-87.7473605,"(-87.7473605 ,41.8141781)"
47022,S ARTESIAN AVE,CHICAGO IL,2005,41.7797392,-87.6848821,"(-87.6848821 ,41.7797392)"
47054,S MICHIGAN AVE,CHICAGO IL,2005,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
47023,S INDEPENDENCE BLVD,CHICAGO IL,2005,41.8727225,-87.7203475,"(-87.7203475 ,41.8727225)"
47055,,,2005,,,"( ,)"
47024,W ROOSEVELT RD,CHICAGO IL,2005,41.866757,-87.6979197,"(-87.6979197 ,41.866757)"
47056,,,2005,,,"( ,)"
47057,N SHERIDAN RD,CHICAGO IL,2005,42.004951,-87.661318,"(-87.661318 ,42.004951)"
47025,W MADISON ST,CHICAGO IL,2005,41.8810573,-87.7078196,"(-87.7078196 ,41.8810573)"
47058,S ASHLAND AVE,CHICAGO IL,2005,41.8678843,-87.6668674,"(-87.6668674 ,41.8678843)"
47026,E 111TH ST,CHICAGO IL,2005,41.6927693,-87.6096995,"(-87.6096995 ,41.6927693)"
47027,S MICHIGAN AVE,CHICAGO IL,2005,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
47059,S STATE ST,CHICAGO IL,2004,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
47028,S RACINE AVE,CHICAGO IL,2005,41.7781606,-87.6547187,"(-87.6547187 ,41.7781606)"
47060,W 21ST PL,CHICAGO IL,2005,41.8530255,-87.7019955,"(-87.7019955 ,41.8530255)"
47029,W FULLERTON AVE,CHICAGO IL,2005,41.9241282,-87.772808,"(-87.772808 ,41.9241282)"
47061,S LOWE AVE,CHICAGO IL,2005,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
47062,W LYNDALE ST,CHICAGO IL,2005,41.9215786,-87.7389647,"(-87.7389647 ,41.9215786)"
47088,N BROADWAY,CHICAGO IL,2005,41.9377932,-87.6445733,"(-87.6445733 ,41.9377932)"
47089,N KOSTNER AVE,CHICAGO IL,2005,41.8847035,-87.7355951,"(-87.7355951 ,41.8847035)"
47063,S INDIANA AVE,CHICAGO IL,2005,41.7842384,-87.6209365,"(-87.6209365 ,41.7842384)"
47090,W FOREST PRESERVE AVE,CHICAGO IL,2005,41.9440151,-87.8285239,"(-87.8285239 ,41.9440151)"
47064,S BISHOP ST,CHICAGO IL,2005,41.7471049,-87.6599818,"(-87.6599818 ,41.7471049)"
47091,W NORTH AVE,CHICAGO IL,2005,41.9104224,-87.691794,"(-87.691794 ,41.9104224)"
47065,W LE MOYNE ST,CHICAGO IL,2005,41.9084551,-87.7087561,"(-87.7087561 ,41.9084551)"
47092,W MADISON ST,CHICAGO IL,2005,41.8810248,-87.7007137,"(-87.7007137 ,41.8810248)"
47066,W HIRSCH ST,CHICAGO IL,2005,41.9067682,-87.6941274,"(-87.6941274 ,41.9067682)"
47093,W LAKE ST,CHICAGO IL,2005,41.8870592,-87.7474932,"(-87.7474932 ,41.8870592)"
47094,S ARCHER AVE,CHICAGO IL,2005,41.803649,-87.722455,"(-87.722455 ,41.803649)"
47067,S UNION AVE,CHICAGO IL,2005,41.7855671,-87.642832,"(-87.642832 ,41.7855671)"
47095,S KILBOURN AVE,CHICAGO IL,2005,41.8744012,-87.7379645,"(-87.7379645 ,41.8744012)"
47068,W GRAND AVE,CHICAGO IL,2005,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
47096,S CICERO AVE,CHICAGO IL,2005,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
47069,N MILWAUKEE AVE,CHICAGO IL,2005,41.9185377,-87.6905697,"(-87.6905697 ,41.9185377)"
47097,S HALSTED ST,CHICAGO IL,2005,41.763645,-87.6446802,"(-87.6446802 ,41.763645)"
47098,N LECLAIRE AVE,CHICAGO IL,2005,41.8965119,-87.7534964,"(-87.7534964 ,41.8965119)"
47070,,,2005,,,"( ,)"
47071,S TALMAN AVE,CHICAGO IL,2005,41.7630898,-87.6895645,"(-87.6895645 ,41.7630898)"
47099,N MILWAUKEE AVE,CHICAGO IL,2005,41.9025642,-87.665436,"(-87.665436 ,41.9025642)"
47072,S RACINE AVE,CHICAGO IL,2005,41.683476,-87.652126,"(-87.652126 ,41.683476)"
47100,N HOYNE AV,CHICAGO IL,2005,41.9345815,-87.680663,"(-87.680663 ,41.9345815)"
47101,N LARRABEE ST,CHICAGO IL,2005,41.902968,-87.643565,"(-87.643565 ,41.902968)"
47073,N RIDGEWAY,,2005,35.9559444,-89.9132979,"(-89.9132979 ,35.9559444)"
47102,S LAKE PARK,CHICAGO IL,2005,41.8301379,-87.6080702,"(-87.6080702 ,41.8301379)"
47103,,,2005,,,"( ,)"
47074,,MORTON GROV IL,2005,42.0370144,-87.7982355,"(-87.7982355 ,42.0370144)"
47104,W MONTROSE DR,CHICAGO IL,2005,41.9635289,-87.6378264,"(-87.6378264 ,41.9635289)"
47075,S STATE ST Apt: 4FL,CHICAGO IL,2005,41.8517014,-87.6276036,"(-87.6276036 ,41.8517014)"
47105,S KEDZIE AVE,CHICAGO IL,2005,41.6900319,-87.7010766,"(-87.7010766 ,41.6900319)"
47076,W HARRISON ST,CHICAGO IL,2005,41.873988,-87.705456,"(-87.705456 ,41.873988)"
47106,S TROY ST,CHICAGO IL,2005,41.8671603,-87.7048952,"(-87.7048952 ,41.8671603)"
47107,N CICERO AVE,CHICAGO IL,2005,41.8928886,-87.7458504,"(-87.7458504 ,41.8928886)"
47108,E 111TH ST,CHICAGO IL,2005,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
47109,N LAKE SHORE DR,CHICAGO IL,2005,41.9070974,-87.6263891,"(-87.6263891 ,41.9070974)"
47110,S HOUSTON AVE,CHICAGO IL,2005,41.7269137,-87.5500615,"(-87.5500615 ,41.7269137)"
47077,N LOREL AVE,CHICAGO IL,2005,41.9255445,-87.7601738,"(-87.7601738 ,41.9255445)"
47111,W DIVISION ST,CHICAGO IL,2005,41.9032759,-87.689064,"(-87.689064 ,41.9032759)"
47078,,,2005,,,"( ,)"
47079,W ARMITAGE AVE,CHICAGO IL,2005,41.9175626,-87.7155864,"(-87.7155864 ,41.9175626)"
47112,W MONROE ST,CHICAGO IL,2005,41.8802493,-87.6875361,"(-87.6875361 ,41.8802493)"
47113,S COLES AVE,CHICAGO IL,2005,41.756747,-87.5558222,"(-87.5558222 ,41.756747)"
47080,,,2005,,,"( ,)"
47081,,,2005,,,"( ,)"
47114,N SAWYER AVE,CHICAGO IL,2005,41.9115786,-87.7088125,"(-87.7088125 ,41.9115786)"
47082,E 29TH ST Apt: ST,CHICAGO IL 60616,2005,41.8348829,-87.614018,"(-87.614018 ,41.8348829)"
47115,S KEDZIE AVE,CHICAGO IL,2005,41.846616,-87.7054433,"(-87.7054433 ,41.846616)"
47083,S ARTESIAN,CHICAGO IL,2005,41.7432509,-87.6842847,"(-87.6842847 ,41.7432509)"
47116,W MADISON ST,CHICAGO IL,2005,41.8810168,-87.7012048,"(-87.7012048 ,41.8810168)"
47084,W HARRISON ST,CHICAGO IL,2005,41.873988,-87.705456,"(-87.705456 ,41.873988)"
47117,N KEELER AVE,CHICAGO IL,2005,41.8967911,-87.7313251,"(-87.7313251 ,41.8967911)"
47118,,,2005,,,"( ,)"
47085,W OHARE ST,CHICAGO IL,2005,41.9773445,-87.8671349,"(-87.8671349 ,41.9773445)"
47119,S VINCENNES AVE,CHICAGO IL,2005,41.7201002,-87.6512462,"(-87.6512462 ,41.7201002)"
47120,S WENTWORTH AVE,CHICAGO IL,2005,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
47086,,,2005,,,"( ,)"
47087,W 55TH ST,CHICAGO IL,2005,41.7912425,-87.8754942,"(-87.8754942 ,41.7912425)"
47121,S WENTWORTH AVE,CHICAGO IL,2004,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
47145,W CHICAGO AVE,CHICAGO IL,2005,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
47122,E 75TH ST,CHICAGO IL,2005,41.7591854,-87.5668878,"(-87.5668878 ,41.7591854)"
47123,W JACKSON BLVD,CHICAGO IL,2005,41.8769754,-87.7471033,"(-87.7471033 ,41.8769754)"
47124,,,2005,,,"( ,)"
47146,W DIVERSEY AVE,CHICAGO IL,2005,41.9316678,-87.7535761,"(-87.7535761 ,41.9316678)"
47125,W ARTHINGTON ST,CHICAGO IL,2005,41.870296,-87.712508,"(-87.712508 ,41.870296)"
47147,W 31ST ST,CHICAGO IL,2005,41.8372419,-87.7161964,"(-87.7161964 ,41.8372419)"
47126,W DIVISION ST,CHICAGO IL,2005,41.9033498,-87.6792436,"(-87.6792436 ,41.9033498)"
47127,W ROSCOE ST,CHICAGO IL,2005,41.9428063,-87.7367107,"(-87.7367107 ,41.9428063)"
47148,,,2005,,,"( ,)"
47149,W GUNNISON ST,CHICAGO IL,2005,41.9688335,-87.7564743,"(-87.7564743 ,41.9688335)"
47128,S BUFFALO AVE,CHICAGO IL,2005,41.7326684,-87.5449715,"(-87.5449715 ,41.7326684)"
47150,W MAYPOLE AVE,CHICAGO IL,2005,41.884967,-87.732676,"(-87.732676 ,41.884967)"
47129,W WABANSIA AVE,CHICAGO IL,2005,41.9116116,-87.74798,"(-87.74798 ,41.9116116)"
47130,W ADAMS ST,CHICAGO IL,2005,41.8780604,-87.7349027,"(-87.7349027 ,41.8780604)"
47151,S ASHLAND AVE,CHICAGO IL,2005,41.8070824,-87.6653286,"(-87.6653286 ,41.8070824)"
47131,W ADAMS ST,CHICAGO IL,2005,41.8780604,-87.7349027,"(-87.7349027 ,41.8780604)"
47132,,,2005,,,"( ,)"
47152,W CHICAGO AVE,CHICAGO IL,2005,41.8953638,-87.7253728,"(-87.7253728 ,41.8953638)"
47133,S EMERALD AVE,CHICAGO IL,2005,41.7054071,-87.6418875,"(-87.6418875 ,41.7054071)"
47153,W HARRISON ST,CHICAGO IL,2005,41.873988,-87.705456,"(-87.705456 ,41.873988)"
47134,N MERRIMAC AVE,CHICAGO IL,2005,41.9880535,-87.784269,"(-87.784269 ,41.9880535)"
47135,,,2005,,,"( ,)"
47154,,CHICAGO IL,2005,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
47136,S SACRAMENTO BLVD,CHICAGO IL,2005,41.8713269,-87.7011395,"(-87.7011395 ,41.8713269)"
47155,S ELLIS AVE,CHICAGO IL,2005,41.7940609,-87.6016355,"(-87.6016355 ,41.7940609)"
47137,W 112TH PL,CHICAGO IL,2005,41.6895732,-87.6589415,"(-87.6589415 ,41.6895732)"
47138,N LARAMIE AVE,CHICAGO IL,2005,41.9037339,-87.7561293,"(-87.7561293 ,41.9037339)"
47156,S RACINE AVE,CHICAGO IL,2005,41.781551,-87.654907,"(-87.654907 ,41.781551)"
47139,S TRIPP AVE,CHICAGO IL,2005,41.8587943,-87.7310625,"(-87.7310625 ,41.8587943)"
47157,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60637,2005,41.7823588,-87.615952,"(-87.615952 ,41.7823588)"
47140,S EMERALD AVE,CHICAGO IL,2005,41.6872301,-87.6413206,"(-87.6413206 ,41.6872301)"
47141,,,2005,,,"( ,)"
47142,,,2005,,,"( ,)"
47158,N OGDEN AVE,CHICAGO IL,2005,41.8977527,-87.6536928,"(-87.6536928 ,41.8977527)"
47143,S ESCANABA AVE,CHICAGO IL,2005,41.7302526,-87.554252,"(-87.554252 ,41.7302526)"
47159,S COMMERCIAL AVE,CHICAGO IL 60617,2005,41.7107478,-87.5522745,"(-87.5522745 ,41.7107478)"
47144,W 69TH ST,CHICAGO IL,2005,41.7689469,-87.6538884,"(-87.6538884 ,41.7689469)"
47160,W 13TH PL,CHICAGO IL,2005,41.8644162,-87.7124347,"(-87.7124347 ,41.8644162)"
47161,S HOMAN AVE,CHICAGO IL,2005,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
47192,S JEFFERY BLVD,CHICAGO IL,2005,41.7500771,-87.5762529,"(-87.5762529 ,41.7500771)"
47193,N MILWAUKEE AVE,CHICAGO IL,2005,41.9635782,-87.7574779,"(-87.7574779 ,41.9635782)"
47162,S RUSSELL DR,CHICAGO IL,2005,42.05352,-88.2411386,"(-88.2411386 ,42.05352)"
47194,S BELL AVE,CHICAGO IL,2005,41.7724222,-87.6799467,"(-87.6799467 ,41.7724222)"
47163,S LAKE SHORE DR SB,CHICAGO IL 60637,2005,41.8038062,-87.5818865,"(-87.5818865 ,41.8038062)"
47195,N KARLOV AVE,CHICAGO IL,2005,41.9149804,-87.7292746,"(-87.7292746 ,41.9149804)"
47196,,,2005,,,"( ,)"
47197,,,2005,,,"( ,)"
47164,S LANGLEY AVE,CHICAGO IL,2005,41.6876744,-87.6061098,"(-87.6061098 ,41.6876744)"
47198,S COTTAGE GROVE AVE,CHICAGO IL,2005,41.7480056,-87.605432,"(-87.605432 ,41.7480056)"
47199,,,2005,,,"( ,)"
47165,W HURON ST,CHICAGO IL,2005,41.8932655,-87.752662,"(-87.752662 ,41.8932655)"
47200,N MARSHFIELD AVE,CHICAGO IL,2005,42.022386,-87.6721979,"(-87.6721979 ,42.022386)"
47201,W LAKE ST,CHICAGO IL,2005,41.8872627,-87.759725,"(-87.759725 ,41.8872627)"
47202,S EXCHANGE AVE,CHICAGO IL,2005,41.7305437,-87.5526534,"(-87.5526534 ,41.7305437)"
47203,E 111TH ST,CHICAGO IL,2005,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
47204,W PRATT BLVD,CHICAGO IL,2005,42.0054725,-87.6774693,"(-87.6774693 ,42.0054725)"
47205,N MICHIGAN AVE,CHICAGO IL,2005,41.8983182,-87.6246693,"(-87.6246693 ,41.8983182)"
47206,W GRAND AVE,CHICAGO IL,2005,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
47207,,,2005,,,"( ,)"
47208,N HUDSON AVE,CHICAGO IL,2005,41.9068478,-87.6399296,"(-87.6399296 ,41.9068478)"
47209,S RACINE AVE,CHICAGO IL,2005,41.789063,-87.6550592,"(-87.6550592 ,41.789063)"
47166,N HOMAN AVE,CHICAGO IL,2005,41.893377,-87.711714,"(-87.711714 ,41.893377)"
47210,W HARRISON ST,CHICAGO IL,2005,41.873988,-87.705456,"(-87.705456 ,41.873988)"
47167,S EXCHANGE AVE,CHICAGO IL,2005,41.7468109,-87.5530548,"(-87.5530548 ,41.7468109)"
47211,S THROOP ST,CHICAGO IL,2005,41.7835542,-87.6572996,"(-87.6572996 ,41.7835542)"
