Id,Block,City,Year,Latitude,Longitude,Location
116670,,,1990,41.8900416,-87.6299168,"(-87.6299168 ,41.8900416)"
116671,,,1990,41.9212243,-87.6978465,"(-87.6978465 ,41.9212243)"
116672,,,1990,42.0208813,-87.672044,"(-87.672044 ,42.0208813)"
116673,,,1990,41.831153,-87.6306762,"(-87.6306762 ,41.831153)"
116674,,,1990,41.8987233,-87.72619,"(-87.72619 ,41.8987233)"
116676,,,1990,41.7394695,-87.554283,"(-87.554283 ,41.7394695)"
116678,,,1990,41.8935257,-87.7011054,"(-87.7011054 ,41.8935257)"
116679,,,1990,41.8832669,-87.7523063,"(-87.7523063 ,41.8832669)"
116680,,,1990,41.7500355,-87.5819045,"(-87.5819045 ,41.7500355)"
116681,,,1990,41.910498,-87.660984,"(-87.660984 ,41.910498)"
116682,,,1990,41.7328364,-87.6413986,"(-87.6413986 ,41.7328364)"
116683,,,1990,41.8983916,-87.6241895,"(-87.6241895 ,41.8983916)"
116684,,,1990,41.8735257,-87.7053313,"(-87.7053313 ,41.8735257)"
116685,,,1990,41.8345519,-87.6352342,"(-87.6352342 ,41.8345519)"
116686,,,1990,41.744097,-87.6256193,"(-87.6256193 ,41.744097)"
116687,,,1990,41.8301379,-87.6080702,"(-87.6080702 ,41.8301379)"
116688,,,1990,41.8512749,-87.6259675,"(-87.6259675 ,41.8512749)"
116689,,,1990,41.8413625,-87.7037134,"(-87.7037134 ,41.8413625)"
116690,,,1990,41.9335536,-87.7487492,"(-87.7487492 ,41.9335536)"
116691,,,1990,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
116692,,,1990,42.0208813,-87.672044,"(-87.672044 ,42.0208813)"
116693,,,1990,41.9872545,-87.6601766,"(-87.6601766 ,41.9872545)"
116694,,,1990,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
116695,,,1990,41.8692663,-87.6258561,"(-87.6258561 ,41.8692663)"
116696,,,1990,41.6900698,-87.624963,"(-87.624963 ,41.6900698)"
116697,,,1990,42.026741,-88.3013129,"(-88.3013129 ,42.026741)"
116698,,,1990,41.8010398,-87.5969883,"(-87.5969883 ,41.8010398)"
116699,,,1990,41.980231,-87.65691,"(-87.65691 ,41.980231)"
116700,,,1990,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
116701,,,1990,41.7551427,-87.7220712,"(-87.7220712 ,41.7551427)"
116702,,,1990,41.790721,-87.663604,"(-87.663604 ,41.790721)"
116703,,,1990,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
116704,,,1990,41.8781483,-87.7275547,"(-87.7275547 ,41.8781483)"
116705,,,1990,41.9576942,-87.6525711,"(-87.6525711 ,41.9576942)"
116706,,,1990,41.8282052,-87.6288378,"(-87.6288378 ,41.8282052)"
116707,,,1990,41.9497464,-87.7204218,"(-87.7204218 ,41.9497464)"
116708,,,1990,41.6928128,-87.6251751,"(-87.6251751 ,41.6928128)"
116709,,,1990,41.7078733,-87.6050586,"(-87.6050586 ,41.7078733)"
116710,,,1990,41.9654411,-87.6643676,"(-87.6643676 ,41.9654411)"
116711,,,1990,41.772278,-87.664295,"(-87.664295 ,41.772278)"
116712,,,1990,42.0031717,-87.7019042,"(-87.7019042 ,42.0031717)"
116713,,,1990,41.9505842,-87.6430663,"(-87.6430663 ,41.9505842)"
116714,,,1990,41.767171,-87.65574,"(-87.65574 ,41.767171)"
116715,,,1990,41.995964,-87.660829,"(-87.660829 ,41.995964)"
116716,,,1990,41.8678945,-87.6640156,"(-87.6640156 ,41.8678945)"
116717,,,1990,41.8695133,-87.7010817,"(-87.7010817 ,41.8695133)"
116718,,,1990,42.2930213,-87.8647118,"(-87.8647118 ,42.2930213)"
116719,,,1990,41.9944547,-87.6602058,"(-87.6602058 ,41.9944547)"
116720,,,1990,41.8690381,-87.6270404,"(-87.6270404 ,41.8690381)"
116721,,,1990,41.6851578,-87.6611552,"(-87.6611552 ,41.6851578)"
116722,,,1990,41.781551,-87.654907,"(-87.654907 ,41.781551)"
116723,,,1990,41.8190075,-87.6654997,"(-87.6654997 ,41.8190075)"
116724,,,1990,41.7649457,-87.6871771,"(-87.6871771 ,41.7649457)"
116725,,,1990,41.7950609,-87.6180003,"(-87.6180003 ,41.7950609)"
116726,,,1990,41.9317717,-87.6790462,"(-87.6790462 ,41.9317717)"
116727,,,1990,41.8735109,-87.6571786,"(-87.6571786 ,41.8735109)"
116728,,,1990,41.7886848,-87.6043402,"(-87.6043402 ,41.7886848)"
116729,,,1990,41.877973,-87.661432,"(-87.661432 ,41.877973)"
116730,,,1990,41.9098451,-87.7250966,"(-87.7250966 ,41.9098451)"
116731,,,1990,41.7968015,-87.7550854,"(-87.7550854 ,41.7968015)"
116732,,,1990,41.9781595,-87.6593003,"(-87.6593003 ,41.9781595)"
116733,,,1990,41.9346946,-87.7834014,"(-87.7834014 ,41.9346946)"
116734,,,1990,41.9377293,-87.6639566,"(-87.6639566 ,41.9377293)"
116735,,,1990,41.863553,-87.6074309,"(-87.6074309 ,41.863553)"
116736,,,1990,41.9035114,-87.6718866,"(-87.6718866 ,41.9035114)"
116737,,,1990,41.9154579,-87.6875511,"(-87.6875511 ,41.9154579)"
116738,,,1990,41.9120207,-87.7154299,"(-87.7154299 ,41.9120207)"
116739,,,1990,41.9747611,-87.6581323,"(-87.6581323 ,41.9747611)"
116740,,,1990,41.8664889,-87.6983242,"(-87.6983242 ,41.8664889)"
116741,,,1990,41.8968842,-87.7214623,"(-87.7214623 ,41.8968842)"
116742,,,1990,41.8836362,-87.7703181,"(-87.7703181 ,41.8836362)"
116743,,,1990,41.9344143,-87.7511719,"(-87.7511719 ,41.9344143)"
116744,,,1990,41.7710847,-87.6390208,"(-87.6390208 ,41.7710847)"
116745,,,1990,41.6807221,-87.6205806,"(-87.6205806 ,41.6807221)"
116746,,,1990,41.910289,-87.7137409,"(-87.7137409 ,41.910289)"
116747,,,1990,41.983223,-87.715778,"(-87.715778 ,41.983223)"
116748,,,1990,41.9031413,-87.643598,"(-87.643598 ,41.9031413)"
116749,,,1990,41.8154658,-87.6036355,"(-87.6036355 ,41.8154658)"
116750,,,1990,41.7958766,-87.6917209,"(-87.6917209 ,41.7958766)"
116751,,,1990,41.9763966,-87.664286,"(-87.664286 ,41.9763966)"
116752,,,1990,41.8643736,-87.6611836,"(-87.6611836 ,41.8643736)"
116753,,,1990,41.9997063,-87.6715869,"(-87.6715869 ,41.9997063)"
116754,,,1990,41.8587792,-87.641904,"(-87.641904 ,41.8587792)"
116755,,,1990,41.9679771,-87.7531685,"(-87.7531685 ,41.9679771)"
116756,,,1990,41.7570498,-87.6068545,"(-87.6068545 ,41.7570498)"
116757,,,1990,41.8662617,-87.7367578,"(-87.7367578 ,41.8662617)"
116758,,,1990,41.9732813,-87.6563141,"(-87.6563141 ,41.9732813)"
116759,,,1990,41.8592498,-87.7276814,"(-87.7276814 ,41.8592498)"
116760,,,1990,41.8404386,-87.6568125,"(-87.6568125 ,41.8404386)"
116762,,,1990,41.7795519,-87.6662808,"(-87.6662808 ,41.7795519)"
116763,,,1990,41.769644,-87.617258,"(-87.617258 ,41.769644)"
116764,,,1990,41.9480112,-87.6438535,"(-87.6438535 ,41.9480112)"
116765,,,1990,41.8905848,-87.7130001,"(-87.7130001 ,41.8905848)"
116766,,,1990,41.9414526,-87.6545293,"(-87.6545293 ,41.9414526)"
116767,,,1990,41.8581688,-87.7042001,"(-87.7042001 ,41.8581688)"
116769,,,1988,41.7525081,-87.742714,"(-87.742714 ,41.7525081)"
116770,,,1990,41.7957508,-87.7623908,"(-87.7623908 ,41.7957508)"
116771,,,1990,42.1254216,-87.7512333,"(-87.7512333 ,42.1254216)"
116772,,,1990,41.9681313,-87.6913226,"(-87.6913226 ,41.9681313)"
116773,,,1990,41.8520649,-87.7126474,"(-87.7126474 ,41.8520649)"
116774,,,1990,41.9851024,-87.6557239,"(-87.6557239 ,41.9851024)"
116775,,,1990,41.8629952,-87.6859392,"(-87.6859392 ,41.8629952)"
116776,,,1990,41.7566777,-87.6282978,"(-87.6282978 ,41.7566777)"
116777,,,1990,41.8392582,-87.7124702,"(-87.7124702 ,41.8392582)"
116778,,,1990,41.9046389,-87.7283627,"(-87.7283627 ,41.9046389)"
116779,,,1990,41.8647499,-87.6699113,"(-87.6699113 ,41.8647499)"
116780,,,1990,41.9405467,-87.6728879,"(-87.6728879 ,41.9405467)"
116781,,,1990,41.9612422,-87.7126885,"(-87.7126885 ,41.9612422)"
116782,,,1990,41.8999116,-87.641392,"(-87.641392 ,41.8999116)"
116783,,,1990,41.936558,-87.731554,"(-87.731554 ,41.936558)"
116784,,,1990,41.7648125,-87.6902195,"(-87.6902195 ,41.7648125)"
116785,,,1990,41.7525122,-87.662116,"(-87.662116 ,41.7525122)"
116786,,,1990,41.8834593,-87.7448173,"(-87.7448173 ,41.8834593)"
116787,,,1990,41.895727,-87.718371,"(-87.718371 ,41.895727)"
116788,,,1990,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
116789,,,1990,41.7632292,-87.6540726,"(-87.6540726 ,41.7632292)"
116790,,,1990,41.7396463,-87.6477289,"(-87.6477289 ,41.7396463)"
116792,,,1990,41.680888,-87.6186186,"(-87.6186186 ,41.680888)"
116793,,,1990,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
116794,,,1990,42.0623695,-87.7957588,"(-87.7957588 ,42.0623695)"
116795,,,1990,41.9004873,-87.6376812,"(-87.6376812 ,41.9004873)"
116796,,,1990,41.9033565,-87.6940503,"(-87.6940503 ,41.9033565)"
116797,,,1991,41.883717,-87.768705,"(-87.768705 ,41.883717)"
116798,,,1990,41.8724775,-87.6742879,"(-87.6742879 ,41.8724775)"
116799,,,1990,41.8778763,-87.6746883,"(-87.6746883 ,41.8778763)"
116801,,,1990,41.7313192,-87.6099209,"(-87.6099209 ,41.7313192)"
116802,,,1990,41.8564181,-87.6160059,"(-87.6160059 ,41.8564181)"
116803,,,1990,41.9399024,-87.6541019,"(-87.6541019 ,41.9399024)"
116806,,,1991,41.9027728,-87.6773958,"(-87.6773958 ,41.9027728)"
116810,,,1989,41.9364201,-87.7160079,"(-87.7160079 ,41.9364201)"
116811,,,1991,41.8019407,-87.6259593,"(-87.6259593 ,41.8019407)"
116812,,,1990,41.7304953,-87.6108902,"(-87.6108902 ,41.7304953)"
116813,,,1990,41.8939952,-87.615427,"(-87.615427 ,41.8939952)"
116814,,,1991,41.8976732,-87.6401668,"(-87.6401668 ,41.8976732)"
116815,,,1990,41.6801914,-87.6208128,"(-87.6208128 ,41.6801914)"
116816,,,1991,41.7960576,-87.6770578,"(-87.6770578 ,41.7960576)"
116817,,,1990,41.8564181,-87.6160059,"(-87.6160059 ,41.8564181)"
116818,,,1990,41.7945988,-87.6277921,"(-87.6277921 ,41.7945988)"
116819,,,1990,41.8633332,-87.7071172,"(-87.7071172 ,41.8633332)"
116820,,,1991,41.7765492,-87.6415407,"(-87.6415407 ,41.7765492)"
116821,,,1989,41.790826,-87.656345,"(-87.656345 ,41.790826)"
116822,,,1991,41.8883043,-87.6232193,"(-87.6232193 ,41.8883043)"
116823,,,1991,41.9746483,-87.7668084,"(-87.7668084 ,41.9746483)"
116824,,,1991,41.9031413,-87.643598,"(-87.643598 ,41.9031413)"
116825,,,1991,41.8820586,-87.6278153,"(-87.6278153 ,41.8820586)"
116826,,,1991,41.7980617,-87.664903,"(-87.664903 ,41.7980617)"
116827,,,1991,41.8384014,-87.6429296,"(-87.6429296 ,41.8384014)"
116829,,,1991,41.768933,-87.6690628,"(-87.6690628 ,41.768933)"
116830,,,1990,41.9654007,-87.6574465,"(-87.6574465 ,41.9654007)"
116831,,,1991,41.853916,-87.706875,"(-87.706875 ,41.853916)"
116832,,,1991,41.7371141,-87.5864686,"(-87.5864686 ,41.7371141)"
116833,,,1991,41.966169,-87.728323,"(-87.728323 ,41.966169)"
116834,,,1990,41.7836234,-87.6597126,"(-87.6597126 ,41.7836234)"
116835,,,1990,41.7654146,-87.6508104,"(-87.6508104 ,41.7654146)"
116836,,,1990,41.8727337,-87.6263092,"(-87.6263092 ,41.8727337)"
116837,,,1990,41.92443,-87.7458672,"(-87.7458672 ,41.92443)"
116839,,,1991,41.7102038,-87.564843,"(-87.564843 ,41.7102038)"
116840,,,1990,41.7209979,-87.681991,"(-87.681991 ,41.7209979)"
116841,,,1991,41.7181446,-87.6205078,"(-87.6205078 ,41.7181446)"
116842,,,1991,41.6149859,-87.5591665,"(-87.5591665 ,41.6149859)"
116843,,,1990,41.81471,-87.640379,"(-87.640379 ,41.81471)"
116845,,,1990,41.843813,-87.6221987,"(-87.6221987 ,41.843813)"
116846,,,1991,41.8672156,-87.715445,"(-87.715445 ,41.8672156)"
116847,,,1991,41.7393358,-87.5663311,"(-87.5663311 ,41.7393358)"
116848,,,1991,41.8804728,-87.7668993,"(-87.7668993 ,41.8804728)"
116849,,,1990,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
116850,,,1991,41.9263781,-87.6953787,"(-87.6953787 ,41.9263781)"
116852,,,1991,41.7999636,-87.6341703,"(-87.6341703 ,41.7999636)"
116853,,,1991,41.8838264,-87.6930659,"(-87.6930659 ,41.8838264)"
116854,,,1991,41.7588611,-87.6034418,"(-87.6034418 ,41.7588611)"
116855,,,1991,41.7760553,-87.671694,"(-87.671694 ,41.7760553)"
116856,,,1990,41.8677097,-87.6261876,"(-87.6261876 ,41.8677097)"
116857,,,1991,41.8568061,-87.6146268,"(-87.6146268 ,41.8568061)"
116858,,,1991,41.8628991,-87.6572999,"(-87.6572999 ,41.8628991)"
116859,,,1991,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
116860,,,1991,41.7001021,-87.6073541,"(-87.6073541 ,41.7001021)"
116862,,,1990,41.8485157,-87.7044161,"(-87.7044161 ,41.8485157)"
116864,,,1991,41.8201561,-87.7013771,"(-87.7013771 ,41.8201561)"
116865,,,1990,41.8656097,-87.6568364,"(-87.6568364 ,41.8656097)"
116866,,,1991,41.959868,-87.7674415,"(-87.7674415 ,41.959868)"
116867,,,1991,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
116868,,,1991,41.8123037,-87.6285932,"(-87.6285932 ,41.8123037)"
116869,,,1991,41.8728692,-87.6341906,"(-87.6341906 ,41.8728692)"
116870,,,1991,41.9033984,-87.6288804,"(-87.6288804 ,41.9033984)"
116871,,,1991,41.97311,-87.656713,"(-87.656713 ,41.97311)"
116872,,,1991,41.7538509,-87.5665001,"(-87.5665001 ,41.7538509)"
116873,,,1991,41.706484,-87.625463,"(-87.625463 ,41.706484)"
116874,,,1991,41.8528186,-87.6190244,"(-87.6190244 ,41.8528186)"
116876,,,1990,41.9179025,-87.765018,"(-87.765018 ,41.9179025)"
116877,,,1990,41.9010905,-87.6414636,"(-87.6414636 ,41.9010905)"
116878,,,1990,41.779098,-87.712422,"(-87.712422 ,41.779098)"
116879,,,1991,41.8008337,-87.6246901,"(-87.6246901 ,41.8008337)"
116880,,,1984,41.8659776,-87.627758,"(-87.627758 ,41.8659776)"
116881,,,1991,41.8692782,-87.625078,"(-87.625078 ,41.8692782)"
116883,,,1991,41.8598012,-87.7057949,"(-87.7057949 ,41.8598012)"
116884,,,1991,41.7774324,-87.6836601,"(-87.6836601 ,41.7774324)"
116885,,,1991,41.7669673,-87.6063721,"(-87.6063721 ,41.7669673)"
116886,,,1991,41.8786525,-87.6395938,"(-87.6395938 ,41.8786525)"
116887,,,1991,41.7863947,-87.6936046,"(-87.6936046 ,41.7863947)"
116888,,,1991,41.7863947,-87.6936046,"(-87.6936046 ,41.7863947)"
116889,,,1991,41.6911151,-87.6678999,"(-87.6678999 ,41.6911151)"
116890,,,1991,41.9102698,-87.6970258,"(-87.6970258 ,41.9102698)"
116891,,,1991,41.7302979,-87.5492337,"(-87.5492337 ,41.7302979)"
116892,,,1987,41.8079997,-87.6069133,"(-87.6069133 ,41.8079997)"
116893,,,1986,41.7954502,-87.5819271,"(-87.5819271 ,41.7954502)"
116894,,,1991,41.9182194,-87.6573884,"(-87.6573884 ,41.9182194)"
116895,,,1991,41.7797809,-87.6600167,"(-87.6600167 ,41.7797809)"
116896,,,1990,41.8733928,-87.7417718,"(-87.7417718 ,41.8733928)"
116897,,,1991,41.7709891,-87.6449236,"(-87.6449236 ,41.7709891)"
116899,,,1991,41.8663542,-87.761993,"(-87.761993 ,41.8663542)"
116901,,,1991,41.8628991,-87.6572999,"(-87.6572999 ,41.8628991)"
116902,,,1991,41.8276612,-87.6185112,"(-87.6185112 ,41.8276612)"
116903,,,1991,41.8273071,-87.632609,"(-87.632609 ,41.8273071)"
116904,,,1991,41.8595497,-87.7215843,"(-87.7215843 ,41.8595497)"
116905,,,1991,41.966169,-87.728323,"(-87.728323 ,41.966169)"
116906,,,1990,40.7460869,-74.007974,"(-74.007974 ,40.7460869)"
116907,,,1991,41.9450234,-87.6545522,"(-87.6545522 ,41.9450234)"
116908,,,1991,41.790706,-87.664876,"(-87.664876 ,41.790706)"
116909,,,1991,41.8123037,-87.6285932,"(-87.6285932 ,41.8123037)"
116910,,,1991,41.874014,-87.7490088,"(-87.7490088 ,41.874014)"
116911,,,1991,41.8623132,-87.6166884,"(-87.6166884 ,41.8623132)"
116912,,,1991,41.8820904,-87.6416701,"(-87.6416701 ,41.8820904)"
116913,,,1991,41.8853815,-87.628995,"(-87.628995 ,41.8853815)"
116914,,,1991,41.7240812,-87.6120547,"(-87.6120547 ,41.7240812)"
116915,,,1991,41.6892692,-87.6212797,"(-87.6212797 ,41.6892692)"
116916,,,1991,41.898197,-87.758492,"(-87.758492 ,41.898197)"
116917,,,1990,41.8698475,-87.6335041,"(-87.6335041 ,41.8698475)"
116918,,,1990,41.7508238,-87.6571189,"(-87.6571189 ,41.7508238)"
116919,,,1991,41.934081,-87.6462818,"(-87.6462818 ,41.934081)"
116920,,,1991,41.7782606,-87.7684538,"(-87.7684538 ,41.7782606)"
116921,,,1991,41.8191126,-87.6333085,"(-87.6333085 ,41.8191126)"
116922,,,1991,41.7384149,-87.6452571,"(-87.6452571 ,41.7384149)"
116923,,,1991,41.9729148,-87.6516347,"(-87.6516347 ,41.9729148)"
116924,,,1991,41.9088021,-87.7683127,"(-87.7683127 ,41.9088021)"
116925,,,1991,41.7041666,-87.5884195,"(-87.5884195 ,41.7041666)"
116926,,,1990,41.953074,-87.6491894,"(-87.6491894 ,41.953074)"
116927,,,1991,41.9945731,-87.6583716,"(-87.6583716 ,41.9945731)"
116928,,,1991,41.6784917,-87.6427034,"(-87.6427034 ,41.6784917)"
116929,,,1991,41.761882,-87.6447,"(-87.6447 ,41.761882)"
116930,,,1991,41.8589838,-87.714313,"(-87.714313 ,41.8589838)"
116932,,,1991,41.8826881,-87.6868305,"(-87.6868305 ,41.8826881)"
116933,,,1990,41.9620168,-87.6519047,"(-87.6519047 ,41.9620168)"
116934,,,1990,41.933573,-87.70781,"(-87.70781 ,41.933573)"
116935,,,1991,41.8298511,-87.6391322,"(-87.6391322 ,41.8298511)"
116936,,,1991,42.0016241,-87.6611571,"(-87.6611571 ,42.0016241)"
116937,,,1991,41.9350725,-87.7172697,"(-87.7172697 ,41.9350725)"
116938,,,1991,41.772404,-87.586999,"(-87.586999 ,41.772404)"
116939,,,1991,41.9401698,-87.7473708,"(-87.7473708 ,41.9401698)"
116940,,,1991,41.9168644,-87.6874576,"(-87.6874576 ,41.9168644)"
116941,,,1991,41.892964,-87.6157068,"(-87.6157068 ,41.892964)"
116942,,,1991,41.8525119,-87.6954518,"(-87.6954518 ,41.8525119)"
116943,,,1991,42.020916,-87.668578,"(-87.668578 ,42.020916)"
116944,,,1991,41.9834767,-87.8373705,"(-87.8373705 ,41.9834767)"
116945,,,1991,41.7581281,-87.5876064,"(-87.5876064 ,41.7581281)"
116948,,,1991,41.8517014,-87.6276036,"(-87.6276036 ,41.8517014)"
116949,,,1991,41.9831348,-87.6951087,"(-87.6951087 ,41.9831348)"
116950,,,1991,41.765514,-87.64471,"(-87.64471 ,41.765514)"
116951,,,1991,41.8919127,-87.6298841,"(-87.6298841 ,41.8919127)"
116952,,,1991,41.7080678,-87.623534,"(-87.623534 ,41.7080678)"
116953,,,1991,41.9126437,-87.6824706,"(-87.6824706 ,41.9126437)"
116955,,,1991,41.7383666,-87.7300467,"(-87.7300467 ,41.7383666)"
116956,,,1991,41.8628991,-87.6572999,"(-87.6572999 ,41.8628991)"
116957,,,1991,41.7582166,-87.6146044,"(-87.6146044 ,41.7582166)"
116958,,,1990,41.903619,-87.6663976,"(-87.6663976 ,41.903619)"
116959,,,1991,41.9997063,-87.6715869,"(-87.6715869 ,41.9997063)"
116960,,,1991,41.920445,-87.7330699,"(-87.7330699 ,41.920445)"
116961,,,1991,41.735801,-87.5572283,"(-87.5572283 ,41.735801)"
116962,,,1990,41.779098,-87.712422,"(-87.712422 ,41.779098)"
116963,,,1991,41.9506011,-87.6903377,"(-87.6903377 ,41.9506011)"
116964,,,1991,41.9545939,-88.0747088,"(-88.0747088 ,41.9545939)"
116965,,,1991,41.7118467,-87.685496,"(-87.685496 ,41.7118467)"
116966,,,1991,41.789378,-87.6331669,"(-87.6331669 ,41.789378)"
116967,,,1991,41.6364562,-87.5844711,"(-87.5844711 ,41.6364562)"
116968,,,1991,41.8817843,-87.6473682,"(-87.6473682 ,41.8817843)"
116969,,,1991,41.6963731,-87.6716071,"(-87.6716071 ,41.6963731)"
116970,,,1991,41.752009,-87.6444656,"(-87.6444656 ,41.752009)"
116971,,,1991,41.766837,-87.683693,"(-87.683693 ,41.766837)"
116973,,,1991,41.6922516,-87.6032209,"(-87.6032209 ,41.6922516)"
116974,,,1991,41.8636775,-87.6269278,"(-87.6269278 ,41.8636775)"
116975,,,1991,41.7515227,-87.5854816,"(-87.5854816 ,41.7515227)"
116976,,,1991,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
116977,,,1991,41.7795256,-87.7917807,"(-87.7917807 ,41.7795256)"
116979,,,1991,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
116980,,,1991,42.0169289,-87.6918741,"(-87.6918741 ,42.0169289)"
116981,,,1991,41.753759,-87.7414012,"(-87.7414012 ,41.753759)"
116982,,,1991,41.9235942,-87.795918,"(-87.795918 ,41.9235942)"
116983,,,1991,41.785334,-87.66474,"(-87.66474 ,41.785334)"
116984,,,1991,41.9352615,-87.6697727,"(-87.6697727 ,41.9352615)"
116985,,,1991,41.8744522,-87.7347873,"(-87.7347873 ,41.8744522)"
116986,,,1991,41.9366726,-87.7458171,"(-87.7458171 ,41.9366726)"
116987,,,1991,41.8086615,-87.7027838,"(-87.7027838 ,41.8086615)"
116988,,,1991,41.9873248,-87.6567358,"(-87.6567358 ,41.9873248)"
116989,,,1991,41.9990297,-87.6738845,"(-87.6738845 ,41.9990297)"
116991,,,1991,41.7357038,-87.5457937,"(-87.5457937 ,41.7357038)"
116992,,,1991,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
116993,,,1991,41.7759617,-87.6657643,"(-87.6657643 ,41.7759617)"
116994,,,1991,41.7792335,-87.6837159,"(-87.6837159 ,41.7792335)"
116995,,,1991,42.0052476,-87.6923576,"(-87.6923576 ,42.0052476)"
116996,,,1991,41.859307,-87.711904,"(-87.711904 ,41.859307)"
116997,,,1991,41.9686411,-87.6864673,"(-87.6864673 ,41.9686411)"
116998,,,1991,41.7962909,-87.654067,"(-87.654067 ,41.7962909)"
116999,,,1991,41.9704535,-87.661369,"(-87.661369 ,41.9704535)"
117000,,,1991,41.8851552,-87.7507458,"(-87.7507458 ,41.8851552)"
117001,,,1991,41.8794284,-87.6293454,"(-87.6293454 ,41.8794284)"
117002,,,1991,42.0052113,-87.6994404,"(-87.6994404 ,42.0052113)"
117003,,,1991,42.1654797,-88.3098388,"(-88.3098388 ,42.1654797)"
117004,,,1991,41.8345771,-87.6561826,"(-87.6561826 ,41.8345771)"
117005,,,1991,41.8593983,-87.7069662,"(-87.7069662 ,41.8593983)"
117006,,,1991,41.8958098,-87.67592,"(-87.67592 ,41.8958098)"
117007,,,1991,41.7253706,-87.6436402,"(-87.6436402 ,41.7253706)"
117008,,,1991,41.7232834,-87.6499378,"(-87.6499378 ,41.7232834)"
117009,,,1991,41.8958587,-87.6794939,"(-87.6794939 ,41.8958587)"
117011,,,1991,41.8730865,-87.6276185,"(-87.6276185 ,41.8730865)"
117012,,,1991,41.781551,-87.654907,"(-87.654907 ,41.781551)"
117015,,,1990,41.8777335,-87.7570076,"(-87.7570076 ,41.8777335)"
117016,,,1991,41.759267,-87.5853927,"(-87.5853927 ,41.759267)"
117017,,,1991,41.8828717,-87.6522823,"(-87.6522823 ,41.8828717)"
117018,,,1991,41.888835,-87.631368,"(-87.631368 ,41.888835)"
117019,,,1990,41.897248,-87.7723626,"(-87.7723626 ,41.897248)"
117020,,,1991,41.9157348,-87.7090296,"(-87.7090296 ,41.9157348)"
117021,,,1991,41.7373541,-87.5526554,"(-87.5526554 ,41.7373541)"
117022,,,1991,41.8393162,-87.617506,"(-87.617506 ,41.8393162)"
117023,,,1991,41.8516213,-87.7387891,"(-87.7387891 ,41.8516213)"
117024,,,1991,41.8263622,-87.6290673,"(-87.6290673 ,41.8263622)"
117025,,,1991,41.7810555,-87.6171979,"(-87.6171979 ,41.7810555)"
117026,,,1991,42.328691,-87.8559347,"(-87.8559347 ,42.328691)"
117027,,,1991,41.7344111,-87.653614,"(-87.653614 ,41.7344111)"
117029,,,1991,41.853804,-87.62421,"(-87.62421 ,41.853804)"
117030,,,1991,41.9402557,-87.6388012,"(-87.6388012 ,41.9402557)"
117031,,,1990,41.9616518,-87.6549076,"(-87.6549076 ,41.9616518)"
117032,,,1991,41.9815957,-87.6583442,"(-87.6583442 ,41.9815957)"
117033,,,1991,41.7588118,-87.6057357,"(-87.6057357 ,41.7588118)"
117034,,,1991,41.8652123,-87.6580526,"(-87.6580526 ,41.8652123)"
117035,,,1991,41.7314214,-87.6026454,"(-87.6026454 ,41.7314214)"
117036,,,1991,41.790981,-87.6490608,"(-87.6490608 ,41.790981)"
117037,,,1990,41.8987496,-87.7191184,"(-87.7191184 ,41.8987496)"
117038,,,1991,41.6904926,-87.7628802,"(-87.7628802 ,41.6904926)"
117040,,,1991,41.7873967,-87.770959,"(-87.770959 ,41.7873967)"
117041,,,1991,41.7223755,-87.624389,"(-87.624389 ,41.7223755)"
117042,,,1991,41.7519206,-87.6828904,"(-87.6828904 ,41.7519206)"
117043,,,1991,41.9982019,-87.6605241,"(-87.6605241 ,41.9982019)"
117045,,,1991,41.9731051,-87.6964001,"(-87.6964001 ,41.9731051)"
117046,,,1991,41.7538509,-87.5665001,"(-87.5665001 ,41.7538509)"
117047,,,1991,41.739661,-87.669582,"(-87.669582 ,41.739661)"
117048,,,1991,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
117049,,,1991,41.7579157,-87.644212,"(-87.644212 ,41.7579157)"
117050,,,1991,41.7751864,-87.5968927,"(-87.5968927 ,41.7751864)"
